AccelerometerEvent sender: 102, time: 1341234210493, x: -0.031250000000, y:  0.000000000000, z:  0.843750000000
AccelerometerEvent sender: 102, time: 1341234210513, x: -0.062500000000, y:  0.031250000000, z:  0.843750000000
AccelerometerEvent sender: /android/brenner, time: 1341234209906, x:  0.269623339176, y:  0.929028153419, z:  0.029306881130
AccelerometerEvent sender: /android/brenner, time: 1341234209934, x:  0.269623339176, y:  0.929028153419, z:  0.029306881130
AccelerometerEvent sender: /android/brenner, time: 1341234209946, x:  0.241293340921, y:  0.929028153419, z:  0.031260676682
AccelerometerEvent sender: /android/brenner, time: 1341234209986, x:  0.211009547114, y:  0.930981934071, z:  0.023445505649
AccelerometerEvent sender: /android/brenner, time: 1341234209996, x:  0.211009547114, y:  0.930981934071, z:  0.023445505649
AccelerometerEvent sender: 103, time: 1341234210513, x:  0.656250000000, y: -0.031250000000, z: -0.093750000000
AccelerometerEvent sender: 103, time: 1341234210533, x:  0.468750000000, y: -0.031250000000, z: -0.125000000000
AccelerometerEvent sender: 103, time: 1341234210553, x:  0.281250000000, y:  0.000000000000, z: -0.156250000000
AccelerometerEvent sender: 103, time: 1341234210573, x:  0.156250000000, y:  0.000000000000, z: -0.187500000000
AccelerometerEvent sender: 103, time: 1341234210593, x:  0.187500000000, y: -0.031250000000, z: -0.156250000000
AccelerometerEvent sender: 103, time: 1341234210613, x:  0.531250000000, y: -0.093750000000, z: -0.062500000000
AccelerometerEvent sender: 103, time: 1341234210633, x:  1.031250000000, y: -0.218750000000, z:  0.031250000000
AccelerometerEvent sender: 103, time: 1341234210653, x:  1.531250000000, y: -0.343750000000, z:  0.062500000000
AccelerometerEvent sender: /android/brenner, time: 1341234210026, x:  0.190494731069, y:  0.935866475105, z:  0.012699648738
AccelerometerEvent sender: 102, time: 1341234210529, x: -0.031250000000, y:  0.000000000000, z:  0.843750000000
AccelerometerEvent sender: 102, time: 1341234210549, x: -0.031250000000, y:  0.000000000000, z:  0.843750000000
AccelerometerEvent sender: 102, time: 1341234210569, x: -0.031250000000, y:  0.000000000000, z:  0.843750000000
AccelerometerEvent sender: 102, time: 1341234210589, x: -0.031250000000, y:  0.000000000000, z:  0.843750000000
AccelerometerEvent sender: 102, time: 1341234210609, x: -0.031250000000, y:  0.000000000000, z:  0.843750000000
AccelerometerEvent sender: 102, time: 1341234210629, x: -0.031250000000, y:  0.000000000000, z:  0.812500000000
AccelerometerEvent sender: 102, time: 1341234210649, x: -0.031250000000, y:  0.000000000000, z:  0.843750000000
AccelerometerEvent sender: 102, time: 1341234210669, x: -0.031250000000, y:  0.000000000000, z:  0.906250000000
AccelerometerEvent sender: /android/brenner, time: 1341234210059, x:  0.190494731069, y:  0.935866475105, z:  0.012699648738
AccelerometerEvent sender: /android/brenner, time: 1341234210066, x:  0.207101970911, y:  0.933912694454, z:  0.013676544651
AccelerometerEvent sender: /android/brenner, time: 1341234210106, x:  0.256923675537, y:  0.933912694454, z:  0.028329985216
AccelerometerEvent sender: /android/brenner, time: 1341234210122, x:  0.256923675537, y:  0.933912694454, z:  0.028329985216
AccelerometerEvent sender: /android/brenner, time: 1341234210146, x:  0.273530900478, y:  0.922189891338, z:  0.028329985216
AccelerometerEvent sender: 103, time: 1341234210669, x:  3.812500000000, y:  0.250000000000, z: -1.125000000000
AccelerometerEvent sender: 103, time: 1341234210689, x:  1.656250000000, y: -0.625000000000, z:  0.125000000000
AccelerometerEvent sender: 103, time: 1341234210709, x:  1.562500000000, y: -0.218750000000, z:  0.062500000000
AccelerometerEvent sender: 103, time: 1341234210729, x:  1.312500000000, y: -0.125000000000, z:  0.093750000000
AccelerometerEvent sender: 103, time: 1341234210749, x:  1.093750000000, y: -0.031250000000, z:  0.031250000000
AccelerometerEvent sender: 103, time: 1341234210769, x:  0.812500000000, y:  0.000000000000, z: -0.062500000000
AccelerometerEvent sender: 103, time: 1341234210789, x:  0.531250000000, y:  0.000000000000, z: -0.125000000000
AccelerometerEvent sender: 103, time: 1341234210809, x:  0.406250000000, y:  0.000000000000, z: -0.156250000000
AccelerometerEvent sender: 102, time: 1341234210689, x: -0.187500000000, y: -0.156250000000, z:  1.125000000000
AccelerometerEvent sender: 102, time: 1341234210709, x:  0.125000000000, y:  0.187500000000, z:  0.937500000000
AccelerometerEvent sender: 102, time: 1341234210729, x:  0.000000000000, y:  0.000000000000, z:  0.843750000000
AccelerometerEvent sender: 102, time: 1341234210749, x: -0.031250000000, y:  0.000000000000, z:  0.843750000000
AccelerometerEvent sender: 102, time: 1341234210769, x: -0.062500000000, y:  0.000000000000, z:  0.843750000000
AccelerometerEvent sender: 102, time: 1341234210789, x: -0.062500000000, y:  0.000000000000, z:  0.843750000000
AccelerometerEvent sender: 102, time: 1341234210809, x: -0.031250000000, y:  0.000000000000, z:  0.812500000000
AccelerometerEvent sender: /android/brenner, time: 1341234210184, x:  0.273530900478, y:  0.922189891338, z:  0.028329985216
AccelerometerEvent sender: /android/brenner, time: 1341234210186, x:  0.236408859491, y:  0.926097452641, z:  0.024422401562
AccelerometerEvent sender: /android/brenner, time: 1341234210226, x:  0.221755415201, y:  0.934889554977, z:  0.022468609735
AccelerometerEvent sender: /android/brenner, time: 1341234210247, x:  0.221755415201, y:  0.934889554977, z:  0.022468609735
AccelerometerEvent sender: /android/brenner, time: 1341234210266, x:  0.197333008051, y:  0.937820196152, z:  0.010745856911
AccelerometerEvent sender: /android/brenner, time: 1341234210306, x:  0.181702673435, y:  0.934889554977, z:  0.010745856911
AccelerometerEvent sender: /android/brenner, time: 1341234210309, x:  0.181702673435, y:  0.934889554977, z:  0.010745856911
AccelerometerEvent sender: 103, time: 1341234210825, x:  0.218750000000, y:  0.031250000000, z: -0.218750000000
AccelerometerEvent sender: 103, time: 1341234210845, x:  0.093750000000, y:  0.062500000000, z: -0.250000000000
AccelerometerEvent sender: 103, time: 1341234210865, x:  0.187500000000, y: -0.062500000000, z: -0.187500000000
AccelerometerEvent sender: 103, time: 1341234210885, x:  0.593750000000, y: -0.125000000000, z: -0.062500000000
AccelerometerEvent sender: 103, time: 1341234210905, x:  1.187500000000, y: -0.281250000000, z:  0.031250000000
AccelerometerEvent sender: 103, time: 1341234210925, x:  1.781250000000, y: -0.375000000000, z:  0.062500000000
AccelerometerEvent sender: 103, time: 1341234210945, x:  4.031250000000, y:  0.062500000000, z: -1.062500000000
AccelerometerEvent sender: 103, time: 1341234210965, x:  1.937500000000, y: -0.500000000000, z:  0.031250000000
AccelerometerEvent sender: 102, time: 1341234210841, x: -0.031250000000, y:  0.000000000000, z:  0.843750000000
AccelerometerEvent sender: 102, time: 1341234210861, x: -0.031250000000, y:  0.000000000000, z:  0.812500000000
AccelerometerEvent sender: 102, time: 1341234210881, x: -0.031250000000, y:  0.000000000000, z:  0.812500000000
AccelerometerEvent sender: 102, time: 1341234210901, x: -0.031250000000, y:  0.000000000000, z:  0.812500000000
AccelerometerEvent sender: 102, time: 1341234210921, x: -0.031250000000, y:  0.000000000000, z:  0.843750000000
AccelerometerEvent sender: 102, time: 1341234210941, x: -0.031250000000, y:  0.031250000000, z:  0.812500000000
AccelerometerEvent sender: 102, time: 1341234210961, x: -0.031250000000, y:  0.000000000000, z:  0.843750000000
AccelerometerEvent sender: 102, time: 1341234210981, x: -0.031250000000, y:  0.000000000000, z:  0.843750000000
AccelerometerEvent sender: /android/brenner, time: 1341234210346, x:  0.199286803603, y:  0.934889554977, z:  0.010745856911
AccelerometerEvent sender: /android/brenner, time: 1341234210372, x:  0.199286803603, y:  0.934889554977, z:  0.010745856911
AccelerometerEvent sender: /android/brenner, time: 1341234210386, x:  0.254969865084, y:  0.929028153419, z:  0.020514817908
AccelerometerEvent sender: /android/brenner, time: 1341234210426, x:  0.275484681129, y:  0.924143671989, z:  0.029306881130
AccelerometerEvent sender: /android/brenner, time: 1341234210435, x:  0.275484681129, y:  0.924143671989, z:  0.029306881130
AccelerometerEvent sender: /android/brenner, time: 1341234210466, x:  0.261808156967, y:  0.930981934071, z:  0.033214468509
AccelerometerEvent sender: 103, time: 1341234210981, x:  1.531250000000, y: -0.250000000000, z:  0.031250000000
AccelerometerEvent sender: 103, time: 1341234211000, x:  1.125000000000, y: -0.093750000000, z: -0.031250000000
AccelerometerEvent sender: 103, time: 1341234211021, x:  0.843750000000, y:  0.000000000000, z: -0.093750000000
AccelerometerEvent sender: 103, time: 1341234211041, x:  0.593750000000, y:  0.031250000000, z: -0.156250000000
AccelerometerEvent sender: 103, time: 1341234211061, x:  0.437500000000, y:  0.031250000000, z: -0.156250000000
AccelerometerEvent sender: 103, time: 1341234211081, x:  0.281250000000, y:  0.031250000000, z: -0.156250000000
AccelerometerEvent sender: 103, time: 1341234211101, x:  0.187500000000, y:  0.000000000000, z: -0.125000000000
AccelerometerEvent sender: 103, time: 1341234211121, x:  0.281250000000, y:  0.031250000000, z: -0.062500000000
AccelerometerEvent sender: /android/brenner, time: 1341234210497, x:  0.261808156967, y:  0.930981934071, z:  0.033214468509
AccelerometerEvent sender: 102, time: 1341234210997, x: -0.031250000000, y:  0.000000000000, z:  0.812500000000
AccelerometerEvent sender: 102, time: 1341234211017, x: -0.031250000000, y:  0.000000000000, z:  0.843750000000
AccelerometerEvent sender: 102, time: 1341234211037, x: -0.031250000000, y:  0.000000000000, z:  0.843750000000
AccelerometerEvent sender: 102, time: 1341234211057, x: -0.031250000000, y:  0.000000000000, z:  0.843750000000
AccelerometerEvent sender: 102, time: 1341234211077, x: -0.031250000000, y:  0.000000000000, z:  0.843750000000
AccelerometerEvent sender: 102, time: 1341234211097, x: -0.031250000000, y:  0.000000000000, z:  0.843750000000
AccelerometerEvent sender: 102, time: 1341234211117, x: -0.031250000000, y:  0.000000000000, z:  0.843750000000
AccelerometerEvent sender: 102, time: 1341234211137, x: -0.031250000000, y:  0.000000000000, z:  0.843750000000
AccelerometerEvent sender: /android/brenner, time: 1341234210506, x:  0.224686101079, y:  0.926097452641, z:  0.028329985216
AccelerometerEvent sender: /android/brenner, time: 1341234210547, x:  0.192448526621, y:  0.932935714722, z:  0.014653440565
AccelerometerEvent sender: /android/brenner, time: 1341234210560, x:  0.192448526621, y:  0.932935714722, z:  0.014653440565
AccelerometerEvent sender: /android/brenner, time: 1341234210586, x:  0.189517840743, y:  0.935866475105, z:  0.005861376412
AccelerometerEvent sender: /android/brenner, time: 1341234210622, x:  0.189517840743, y:  0.935866475105, z:  0.005861376412
AccelerometerEvent sender: /android/brenner, time: 1341234210627, x:  0.229570582509, y:  0.936843335629, z:  0.013676544651
AccelerometerEvent sender: 103, time: 1341234211153, x:  0.625000000000, y: -0.156250000000, z:  0.031250000000
AccelerometerEvent sender: 103, time: 1341234211173, x:  1.093750000000, y: -0.250000000000, z:  0.062500000000
AccelerometerEvent sender: 103, time: 1341234211193, x:  1.625000000000, y: -0.375000000000, z:  0.156250000000
AccelerometerEvent sender: 103, time: 1341234211213, x:  2.843750000000, y:  0.531250000000, z:  0.343750000000
AccelerometerEvent sender: 103, time: 1341234211233, x:  1.625000000000, y: -0.593750000000, z:  0.281250000000
AccelerometerEvent sender: 103, time: 1341234211253, x:  1.468750000000, y: -0.281250000000, z:  0.031250000000
AccelerometerEvent sender: 103, time: 1341234211273, x:  1.125000000000, y: -0.156250000000, z:  0.031250000000
AccelerometerEvent sender: 103, time: 1341234211293, x:  0.875000000000, y: -0.031250000000, z: -0.031250000000
AccelerometerEvent sender: /android/brenner, time: 1341234210667, x:  0.264738827944, y:  0.923166811466, z:  0.024422401562
AccelerometerEvent sender: 102, time: 1341234211148, x: -0.031250000000, y:  0.000000000000, z:  0.843750000000
AccelerometerEvent sender: 102, time: 1341234211168, x: -0.031250000000, y:  0.000000000000, z:  0.843750000000
AccelerometerEvent sender: 102, time: 1341234211188, x: -0.031250000000, y:  0.000000000000, z:  0.843750000000
AccelerometerEvent sender: 102, time: 1341234211208, x:  0.093750000000, y:  0.000000000000, z:  0.687500000000
AccelerometerEvent sender: 102, time: 1341234211228, x: -0.093750000000, y: -0.250000000000, z:  0.781250000000
AccelerometerEvent sender: 102, time: 1341234211248, x: -0.031250000000, y:  0.000000000000, z:  0.906250000000
AccelerometerEvent sender: 102, time: 1341234211268, x: -0.062500000000, y:  0.000000000000, z:  0.843750000000
AccelerometerEvent sender: 102, time: 1341234211288, x: -0.031250000000, y:  0.000000000000, z:  0.843750000000
AccelerometerEvent sender: 102, time: 1341234211308, x: -0.031250000000, y:  0.000000000000, z:  0.843750000000
AccelerometerEvent sender: /android/brenner, time: 1341234210685, x:  0.264738827944, y:  0.923166811466, z:  0.024422401562
AccelerometerEvent sender: /android/brenner, time: 1341234210706, x:  0.275484681129, y:  0.929028153419, z:  0.038098946214
AccelerometerEvent sender: /android/brenner, time: 1341234210748, x:  0.247154697776, y:  0.926097452641, z:  0.036145154387
AccelerometerEvent sender: /android/brenner, time: 1341234210748, x:  0.247154697776, y:  0.926097452641, z:  0.036145154387
AccelerometerEvent sender: /android/brenner, time: 1341234210787, x:  0.208078861237, y:  0.931958913803, z:  0.024422401562
AccelerometerEvent sender: /android/brenner, time: 1341234210810, x:  0.208078861237, y:  0.931958913803, z:  0.024422401562
AccelerometerEvent sender: /android/brenner, time: 1341234210827, x:  0.193425431848, y:  0.935866475105, z:  0.014653440565
AccelerometerEvent sender: 103, time: 1341234211304, x:  0.625000000000, y:  0.000000000000, z: -0.093750000000
AccelerometerEvent sender: 103, time: 1341234211324, x:  0.437500000000, y:  0.062500000000, z: -0.156250000000
AccelerometerEvent sender: 103, time: 1341234211344, x:  0.312500000000, y:  0.062500000000, z: -0.250000000000
AccelerometerEvent sender: 103, time: 1341234211364, x:  0.187500000000, y:  0.062500000000, z: -0.250000000000
AccelerometerEvent sender: 103, time: 1341234211384, x:  0.250000000000, y:  0.031250000000, z: -0.187500000000
AccelerometerEvent sender: 103, time: 1341234211404, x:  0.531250000000, y: -0.125000000000, z: -0.062500000000
AccelerometerEvent sender: 103, time: 1341234211424, x:  0.968750000000, y: -0.218750000000, z:  0.062500000000
AccelerometerEvent sender: 103, time: 1341234211444, x:  1.468750000000, y: -0.312500000000, z:  0.156250000000
AccelerometerEvent sender: 103, time: 1341234211464, x:  3.250000000000, y: -0.625000000000, z:  0.687500000000
AccelerometerEvent sender: 102, time: 1341234211324, x: -0.031250000000, y:  0.000000000000, z:  0.843750000000
AccelerometerEvent sender: 102, time: 1341234211344, x: -0.031250000000, y:  0.031250000000, z:  0.843750000000
